"10149",""
"10150",""
"10151","0.0"
"10152","1.0"
"10153","0.0"
"10154",""
"10155",""
"10156","0.6666666666666666"
"10157",""
"10158","0.6666666666666666"
"10159",""
"10160","0.0"
"10161",""
"10162",""
"10163",""
"10164",""
"10165","0.0"
"10166","0.0"
"10167","1.0"
"10168",""
"10169",""
"10170","0.0"
"10171","0.0"
"10172","0.0"
"10173",""
"10174","0.0"
"10175",""
"10176","1.0"
"10177",""
"10178","1.0"
"10179","1.0"
"10180",""
"10181","0.5"
"10182","0.0"
"10183","0.0"
"10184",""
"10185",""
"10186",""
"10187",""
"10188","1.0"
"10189",""
"10190","1.0"
"10191","1.0"
"10192","0.6666666666666666"
"10193",""
"10194","0.6666666666666666"
"10195",""
"10196","0.0"
"10197",""
"10198",""
"10199","1.0"
"10200",""
"10201",""
"10202",""
"10203",""
"10204",""
"10205",""
"10206","1.0"
"10207","0.0"
"10208",""
"10209",""
"10210",""
"10211","1.0"
"10212",""
"10213",""
"10214",""
"10215",""
"10216","1.0"
"10217",""
"10218",""
"10219",""
"10220","0.0"
"10221",""
"10222",""
"10223",""
"10224","0.0"
"10225",""
"10226",""
"10227",""
"10228",""
"10229","0.0"
"10230",""
"10231",""
"10232","0.6666666666666666"
"10233",""
"10234","0.0"
"10235",""
"10236","1.0"
"10237","0.0"
"10238","0.0"
"10239",""
"10240",""
"10241","0.0"
"10242",""
"10243",""
"10244",""
"10245",""
"10246",""
"10247","0.0"
"10248",""
"10249",""
"10250","1.0"
"10251",""
"10252",""
"10253",""
"10254","0.0"
"10255",""
"10256",""
"10257",""
"10258","1.0"
"10259",""
"10260",""
"10261",""
"10262",""
"10263","0.0"
"10264",""
"10265","0.6666666666666666"
"10266","1.0"
"10267",""
"10268","0.0"
"10269",""
"10270","0.0"
"10271",""
"10272",""
"10273","0.6666666666666666"
"10274",""
"10275",""
"10276",""
"10277","1.0"
"10278","0.0"
"10279",""
"10280","0.0"
"10281",""
"10282",""
"10283","1.0"
"10284",""
"10285",""
"10286","0.0"
"10287",""
"10288","0.0"
"10289",""
"10290","0.0"
"10291",""
"10292",""
"10293","0.0"
"10294",""
"10295",""
"10296",""
"10297","0.6666666666666666"
"10298","0.0"
"10299",""
"10300",""
"10301",""
"10302","0.4"
"10303","0.6666666666666666"
"10304",""
"10305",""
"10306","0.0"
"10307",""
"10308","0.4"
"10309",""
"10310","0.6666666666666666"
"10311",""
"10312",""
"10313",""
"10314",""
"10315",""
"10316",""
"10317","0.0"
"10318","0.0"
"10319",""
"10320",""
"10321","1.0"
"10322","0.0"
"10323",""
"10324",""
"10325",""
"10326",""
"10327",""
"10328",""
"10329",""
"10330",""
"10331","1.0"
"10332",""
"10333",""
"10334","0.0"
"10335","0.0"
"10336",""
"10337",""
"10338",""
"10339",""
"10340","0.0"
"10341",""
"10342",""
"10343",""
"10344",""
"10345",""
"10346",""
"10347","0.0"
"10348",""
"10349","0.0"
"10350","0.6666666666666666"
"10351",""
"10352",""
"10353",""
"10354",""
"10355","1.0"
"10356","0.6666666666666666"
"10357",""
"10358","1.0"
"10359","1.0"
"10360",""
"10361","1.0"
"10362",""
"10363",""
"10364",""
"10365",""
"10366",""
"10367",""
"10368",""
"10369",""
"10370",""
"10371","1.0"
"10372",""
"10373",""
"10374",""
"10375",""
"10376",""
"10377","1.0"
"10378",""
"10379",""
"10380",""
"10381",""
"10382","0.0"
"10383",""
"10384","0.0"
"10385",""
"10386",""
"10387",""
"10388",""
"10389",""
"10390",""
"10391","0.0"
"10392",""
"10393",""
"10394",""
"10395",""
"10396",""
"10397",""
"10398",""
"10399",""
"10400","0.6666666666666666"
"10401",""
"10402",""
"10403",""
"10404","0.5"
"10405","1.0"
"10406",""
"10407",""
"10408",""
"10409",""
"10410",""
"10411","0.0"
"10412",""
"10413",""
"10414","1.0"
"10415",""
"10416","0.0"
"10417",""
"10418",""
"10419",""
"10420",""
"10421",""
"10422",""
"10423",""
"10424",""
"10425","0.0"
"10426",""
"10427","1.0"
"10428",""
"10429",""
"10430",""
"10431",""
"10432",""
"10433","0.6666666666666666"
"10434",""
"10435",""
"10436",""
"10437",""
"10438","0.0"
"10439","1.0"
"10440",""
"10441","0.0"
"10442","0.0"
"10443",""
"10444","1.0"
"10445","0.0"
"10446","0.0"
"10447","0.0"
"10448",""
"10449",""
"10450","0.0"
"10451",""
"10452",""
"10453","0.0"
"10454","1.0"
"10455",""
"10456",""
"10457","0.0"
"10458",""
"10459",""
"10460","0.0"
"10461",""
"10462",""
"10463",""
"10464","0.0"
"10465",""
"10466",""
"10467",""
"10468",""
"10469","1.0"
"10470",""
"10471",""
"10472","1.0"
"10473",""
"10474",""
"10475","0.0"
"10476",""
"10477",""
"10478",""
"10479",""
"10480",""
"10481","1.0"
"10482",""
"10483",""
"10484",""
"10485",""
"10486",""
"10487",""
"10488",""
"10489",""
"10490","0.0"
"10491","1.0"
"10492",""
"10493","0.0"
"10494","0.5"
"10495",""
"10496",""
"10497",""
"10498",""
"10499","0.0"
"10500","0.0"
"10501",""
"10502","0.6666666666666666"
"10503",""
"10504",""
"10505",""
"10506","0.0"
"10507","0.0"
"10508","0.5"
"10509","1.0"
"10510","1.0"
"10511",""
"10512","1.0"
"10513","0.0"
"10514","1.0"
"10515",""
"10516",""
"10517",""
"10518",""
"10519",""
"10520",""
"10521",""
"10522",""
"10523",""
"10524",""
"10525","0.0"
"10526",""
"10527","0.6666666666666666"
"10528",""
"10529","0.0"
"10530",""
"10531",""
"10532",""
"10533",""
"10534",""
"10535","0.6666666666666666"
"10536","0.0"
"10537",""
"10538",""
"10539","0.6666666666666666"
"10540",""
"10541","0.0"
"10542",""
"10543",""
"10544","0.0"
"10545",""
"10546","0.0"
"10547",""
"10548",""
"10549",""
"10550","0.0"
"10551",""
"10552","0.6666666666666666"
"10553","0.0"
"10554","0.0"
"10555",""
"10556",""
"10557",""
"10558",""
"10559",""
"10560",""
"10561",""
"10562","0.0"
"10563",""
"10564",""
"10565",""
"10566","0.0"
"10567",""
"10568","1.0"
"10569",""
"10570","0.6666666666666666"
"10571","0.0"
"10572",""
"10573",""
"10574",""
"10575",""
"10576",""
"10577",""
"10578","0.0"
"10579",""
"10580","0.0"
"10581",""
"10582","1.0"
"10583",""
"10584",""
"10585","0.5"
"10586",""
"10587","0.6666666666666666"
"10588","0.6666666666666666"
"10589",""
"10590",""
"10591","0.0"
"10592",""
"10593",""
"10594",""
"10595",""
"10596","0.0"
"10597","0.6666666666666666"
"10598","0.6666666666666666"
"10599",""
"10600",""
"10601",""
"10602","0.0"
"10603","0.6666666666666666"
"10604",""
"10605","0.0"
"10606",""
"10607","1.0"
"10608",""
"10609","0.0"
"10610",""
"10611",""
"10612","0.0"
"10613",""
"10614",""
"10615","0.0"
"10616","0.5"
"10617","0.0"
"10618","1.0"
"10619",""
"10620",""
"10621","1.0"
"10622","0.0"
"10623",""
"10624",""
"10625","0.6666666666666666"
"10626",""
"10627",""
"10628",""
"10629",""
"10630",""
"10631",""
"10632","0.0"
"10633","0.0"
"10634",""
"10635","1.0"
"10636","1.0"
"10637",""
"10638",""
"10639",""
"10640","0.8"
"10641","1.0"
"10642","0.0"
"10643",""
"10644",""
"10645",""
"10646",""
"10647","0.0"
"10648",""
"10649",""
"10650",""
"10651","0.0"
"10652",""
"10653",""
"10654",""
"10655","1.0"
"10656",""
"10657",""
"10658",""
"10659",""
"10660",""
"10661",""
"10662","0.0"
"10663",""
"10664","1.0"
"10665","0.0"
"10666",""
"10667","0.0"
"10668",""
"10669","0.0"
"10670","1.0"
"10671",""
"10672",""
"10673",""
"10674",""
"10675",""
"10676",""
"10677",""
"10678",""
"10679",""
"10680",""
"10681",""
"10682",""
"10683","1.0"
"10684","0.0"
"10685",""
"10686",""
"10687",""
"10688",""
"10689","0.0"
"10690",""
"10691",""
"10692",""
"10693","0.0"
"10694",""
"10695","0.5"
"10696","0.6666666666666666"
"10697",""
"10698",""
"10699","0.5"
"10700","0.0"
"10701","0.8"
"10702",""
"10703",""
"10704","0.0"
"10705","0.5"
"10706","0.0"
"10707",""
"10708",""
"10709",""
"10710",""
"10711","0.0"
"10712",""
"10713","0.0"
"10714","0.6666666666666666"
"10715","1.0"
"10716",""
"10717",""
"10718",""
"10719","0.0"
"10720",""
"10721",""
"10722","0.0"
"10723","0.0"
"10724","0.0"
"10725","0.0"
"10726",""
"10727",""
"10728","0.0"
"10729","0.0"
"10730",""
"10731",""
"10732","0.6666666666666666"
"10733",""
"10734",""
"10735",""
"10736",""
"10737",""
"10738","1.0"
"10739",""
"10740","0.0"
"10741",""
"10742",""
"10743",""
"10744",""
"10745","1.0"
"10746","1.0"
"10747",""
"10748","1.0"
"10749","0.5"
"10750",""
"10751","0.6666666666666666"
"10752",""
"10753",""
"10754",""
"10755",""
"10756","1.0"
"10757","0.6666666666666666"
"10758",""
"10759",""
"10760",""
"10761",""
"10762",""
"10763",""
"10764",""
"10765",""
"10766",""
"10767",""
"10768",""
"10769",""
"10770",""
"10771","0.0"
"10772","1.0"
"10773","0.5"
"10774",""
"10775",""
"10776","0.0"
"10777",""
"10778",""
"10779",""
"10780","0.6666666666666666"
"10781",""
"10782",""
"10783",""
"10784",""
"10785",""
"10786","0.0"
"10787",""
"10788","0.0"
"10789",""
"10790",""
"10791",""
"10792",""
"10793",""
"10794","1.0"
"10795",""
"10796",""
"10797","0.5"
"10798","1.0"
"10799","1.0"
"10800","0.0"
"10801",""
"10802",""
"10803",""
"10804",""
"10805",""
"10806","0.4"
"10807",""
"10808",""
"10809",""
"10810",""
"10811",""
"10812",""
"10813",""
"10814",""
"10815",""
"10816",""
"10817",""
"10818",""
"10819","0.6666666666666666"
"10820",""
"10821",""
"10822","0.6666666666666666"
"10823","0.0"
"10824",""
"10825","0.6666666666666666"
"10826","0.0"
"10827",""
"10828",""
"10829","0.6666666666666666"
"10830",""
"10831","1.0"
"10832",""
"10833","0.0"
"10834","0.0"
"10835",""
"10836","0.0"
"10837",""
"10838","1.0"
"10839","0.0"
"10840",""
"10841",""
"10842",""
"10843",""
"10844",""
"10845","1.0"
"10846",""
"10847",""
"10848","0.0"
"10849",""
"10850",""
"10851",""
"10852",""
"10853",""
"10854",""
"10855",""
"10856",""
"10857",""
"10858",""
"10859",""
"10860",""
"10861","0.0"
"10862",""
"10863","1.0"
"10864",""
"10865",""
"10866",""
"10867",""
"10868","0.6666666666666666"
"10869",""
"10870",""
"10871",""
"10872","0.0"
"10873",""
"10874","0.0"
"10875","1.0"
"10876","0.0"
"10877",""
"10878",""
"10879",""
"10880",""
"10881","0.0"
"10882",""
"10883",""
"10884","0.0"
"10885","0.0"
"10886",""
"10887","0.0"
"10888","0.0"
"10889",""
"10890",""
"10891",""
"10892",""
"10893","0.0"
"10894",""
"10895",""
"10896",""
"10897",""
"10898","0.6666666666666666"
"10899","0.0"
"10900",""
"10901",""
"10902","0.0"
"10903","1.0"
"10904","0.0"
"10905",""
"10906","0.0"
"10907",""
"10908",""
"10909",""
"10910",""
"10911",""
"10912","0.0"
"10913",""
"10914",""
"10915","0.0"
"10916",""
"10917",""
"10918",""
"10919",""
"10920",""
"10921","1.0"
"10922",""
"10923","1.0"
"10924",""
"10925",""
"10926","1.0"
"10927","0.0"
"10928",""
"10929",""
"10930","0.0"
"10931",""
"10932",""
"10933",""
"10934",""
"10935","1.0"
"10936","0.0"
"10937","0.0"
"10938",""
"10939",""
"10940",""
"10941",""
"10942","0.0"
"10943",""
"10944","1.0"
"10945","1.0"
"10946","0.0"
"10947","1.0"
"10948","1.0"
"10949",""
"10950","0.0"
"10951",""
"10952",""
"10953",""
"10954",""
"10955",""
"10956",""
"10957",""
"10958","0.0"
"10959","0.0"
"10960","1.0"
"10961",""
"10962","0.0"
"10963",""
"10964",""
"10965","0.0"
"10966",""
"10967",""
"10968","0.0"
"10969",""
"10970",""
"10971",""
"10972",""
"10973",""
"10974","0.4"
"10975",""
"10976","1.0"
"10977","0.6666666666666666"
"10978",""
"10979","1.0"
"10980",""
"10981",""
"10982",""
"10983",""
"10984",""
"10985",""
"10986",""
"10987",""
"10988",""
"10989",""
"10990","0.6666666666666666"
"10991","0.0"
"10992","0.6666666666666666"
"10993","0.6666666666666666"
"10994","0.0"
"10995",""
"10996",""
"10997",""
"10998",""
"10999","0.0"
"11000",""
"11001","0.0"
"11002",""
"11003","0.5"
"11004",""
"11005",""
"11006","0.0"
"11007","0.5"
"11008",""
"11009","0.0"
"11010",""
"11011","0.0"
"11012","1.0"
"11013",""
"11014",""
"11015","0.6666666666666666"
"11016",""
"11017",""
"11018",""
"11019","0.6666666666666666"
"11020",""
"11021",""
"11022",""
"11023",""
"11024","0.0"
"11025","0.0"
"11026",""
"11027",""
"11028","1.0"
"11029",""
"11030","0.0"
"11031",""
"11032",""
"11033","0.0"
"11034","0.6666666666666666"
"11035",""
"11036","0.6666666666666666"
"11037",""
"11038","1.0"
"11039",""
"11040",""
"11041",""
"11042",""
"11043",""
"11044","1.0"
"11045",""
"11046","0.0"
"11047",""
"11048","0.0"
"11049",""
"11050","1.0"
"11051","0.0"
"11052","0.0"
"11053",""
"11054",""
"11055",""
"11056","0.5"
"11057",""
"11058","0.5"
"11059",""
"11060",""
"11061",""
"11062",""
"11063","0.0"
"11064","1.0"
"11065","0.6666666666666666"
"11066",""
"11067",""
"11068",""
"11069",""
"11070",""
"11071",""
"11072",""
"11073",""
"11074",""
"11075","0.0"
"11076","0.0"
"11077",""
"11078",""
"11079",""
"11080",""
"11081","0.0"
"11082","1.0"
"11083",""
"11084","0.5"
"11085",""
"11086","0.6666666666666666"
"11087","0.6666666666666666"
"11088",""
"11089",""
"11090",""
"11091",""
"11092","0.0"
"11093","0.0"
"11094",""
"11095","1.0"
"11096",""
"11097","0.3333333333333333"
"11098","0.0"
"11099",""
"11100","0.0"
"11101","0.0"
"11102",""
"11103","0.0"
"11104",""
"11105",""
"11106",""
"11107",""
"11108",""
"11109","0.8"
"11110",""
"11111","0.0"
"11112","1.0"
"11113",""
"11114",""
"11115","0.0"
"11116",""
"11117",""
"11118","0.0"
"11119",""
"11120","0.6666666666666666"
"11121",""
"11122","0.6666666666666666"
"11123","0.0"
"11124","1.0"
"11125",""
"11126","0.0"
"11127",""
"11128",""
"11129",""
"11130","0.0"
"11131",""
"11132",""
"11133","0.0"
"11134","0.0"
"11135",""
"11136",""
"11137","1.0"
"11138","0.0"
"11139",""
"11140",""
"11141","0.0"
"11142",""
"11143",""
"11144","0.0"
"11145",""
"11146",""
"11147","1.0"
"11148",""
"11149",""
"11150",""
"11151","0.0"
"11152",""
"11153",""
"11154","0.3333333333333333"
"11155","0.0"
"11156",""
"11157",""
"11158",""
"11159",""
"11160",""
"11161",""
"11162",""
"11163",""
"11164",""
"11165",""
"11166",""
"11167",""
"11168","0.6666666666666666"
"11169","0.0"
"11170",""
"11171",""
"11172",""
"11173",""
"11174",""
"11175","0.0"
"11176","1.0"
"11177",""
"11178",""
"11179",""
"11180",""
"11181",""
"11182",""
"11183",""
"11184",""
"11185",""
"11186",""
"11187","1.0"
"11188","0.0"
"11189",""
"11190",""
"11191",""
"11192","1.0"
"11193","1.0"
"11194",""
"11195","0.0"
"11196",""
"11197",""
"11198","0.0"
"11199",""
"11200","1.0"
"11201",""
"11202",""
"11203","0.4"
"11204",""
"11205",""
"11206",""
"11207","0.6666666666666666"
"11208",""
"11209",""
"11210","0.0"
"11211","0.5"
"11212",""
"11213","0.6666666666666666"
"11214",""
"11215","1.0"
"11216",""
"11217",""
"11218","0.0"
"11219",""
"11220",""
"11221",""
"11222",""
"11223",""
"11224","1.0"
"11225",""
"11226",""
"11227","0.0"
"11228",""
"11229",""
"11230",""
"11231","1.0"
"11232","0.0"
"11233",""
"11234",""
"11235",""
"11236","0.6666666666666666"
"11237",""
"11238",""
"11239",""
"11240","0.0"
"11241",""
"11242","0.0"
"11243",""
"11244","0.8"
"11245","0.6666666666666666"
"11246",""
"11247",""
"11248","1.0"
"11249","1.0"
"11250",""
"11251","0.0"
"11252",""
"11253",""
"11254",""
"11255","0.0"
"11256","1.0"
"11257",""
"11258",""
"11259","0.6666666666666666"
"11260",""
"11261","0.0"
"11262",""
"11263","0.6666666666666666"
"11264","0.0"
"11265","0.0"
"11266","0.5"
"11267","0.0"
"11268",""
"11269","0.0"
"11270","0.0"
"11271",""
"11272",""
"11273",""
"11274",""
"11275",""
"11276",""
"11277","0.0"
"11278",""
"11279",""
"11280",""
"11281","1.0"
"11282",""
"11283",""
"11284",""
"11285",""
"11286",""
"11287","0.0"
"11288",""
"11289",""
"11290","0.0"
"11291","1.0"
"11292",""
"11293","1.0"
"11294",""
"11295","0.0"
"11296",""
"11297","1.0"
"11298",""
"11299","1.0"
"11300",""
"11301",""
"11302",""
"11303",""
"11304",""
"11305",""
"11306",""
"11307",""
"11308","0.0"
"11309","0.0"
"11310",""
"11311",""
"11312",""
"11313",""
"11314",""
"11315",""
"11316","0.0"
"11317","0.0"
"11318","0.0"
"11319","0.0"
"11320",""
"11321",""
"11322",""
"11323",""
"11324",""
"11325",""
"11326",""
"11327","0.6666666666666666"
"11328",""
"11329",""
"11330",""
"11331","0.0"
"11332","0.0"
"11333",""
"11334",""
"11335",""
"11336",""
"11337","0.0"
"11338","0.6666666666666666"
"11339",""
"11340",""
"11341",""
"11342",""
"11343",""
"11344","0.0"
"11345",""
"11346",""
"11347",""
"11348","0.0"
"11349",""
"11350",""
"11351","1.0"
"11352",""
"11353",""
"11354","0.0"
"11355",""
"11356","0.5"
"11357","1.0"
"11358",""
"11359",""
"11360",""
"11361",""
"11362",""
"11363","0.4"
"11364",""
"11365",""
"11366",""
"11367",""
"11368","0.0"
"11369",""
"11370",""
"11371",""
"11372","1.0"
"11373","1.0"
"11374",""
"11375",""
"11376",""
"11377","0.0"
"11378",""
"11379",""
"11380",""
"11381","0.0"
"11382",""
"11383",""
"11384","1.0"
"11385",""
"11386",""
"11387",""
"11388","0.0"
"11389","1.0"
"11390","0.0"
"11391","0.6666666666666666"
"11392",""
"11393","0.6666666666666666"
"11394",""
"11395","0.8"
"11396","0.0"
"11397","0.4"
"11398",""
"11399",""
"11400",""
"11401",""
"11402",""
"11403",""
"11404","1.0"
"11405",""
"11406",""
"11407","0.0"
"11408",""
"11409",""
"11410",""
"11411","0.5"
"11412",""
"11413","0.0"
"11414","1.0"
"11415","0.6666666666666666"
"11416",""
"11417","0.0"
"11418","0.0"
"11419","0.0"
"11420",""
"11421","0.0"
"11422","0.0"
"11423",""
"11424",""
"11425",""
"11426",""
"11427",""
"11428","0.6666666666666666"
"11429","1.0"
"11430",""
"11431","1.0"
"11432",""
"11433","0.0"
"11434",""
"11435","0.0"
"11436","1.0"
"11437",""
"11438","0.0"
"11439","0.0"
"11440",""
"11441",""
"11442",""
"11443","0.0"
"11444",""
"11445",""
"11446",""
"11447","1.0"
"11448",""
"11449","1.0"
"11450",""
"11451","0.0"
"11452",""
"11453",""
"11454","0.6666666666666666"
"11455",""
"11456",""
"11457",""
"11458",""
"11459",""
"11460",""
"11461",""
"11462",""
"11463",""
"11464",""
"11465",""
"11466","0.0"
"11467",""
"11468","0.5"
"11469",""
"11470","0.0"
"11471",""
"11472",""
"11473","1.0"
"11474",""
"11475",""
"11476",""
"11477","0.6666666666666666"
"11478","0.0"
"11479","0.6666666666666666"
"11480","0.0"
"11481","0.5"
"11482",""
"11483","0.0"
"11484","0.5"
"11485","0.0"
"11486","0.0"
"11487","0.0"
"11488",""
"11489",""
"11490","0.4"
"11491",""
"11492",""
"11493",""
"11494","1.0"
"11495",""
"11496",""
"11497",""
"11498",""
"11499",""
"11500","0.6666666666666666"
"11501",""
"11502","0.6666666666666666"
"11503",""
"11504",""
"11505","0.0"
"11506","1.0"
"11507",""
"11508",""
"11509",""
"11510","0.6666666666666666"
"11511",""
"11512","0.5"
"11513","0.4"
"11514",""
"11515",""
"11516",""
"11517",""
"11518",""
"11519","1.0"
"11520","0.0"
"11521",""
"11522",""
"11523",""
"11524",""
"11525","0.0"
"11526","0.0"
"11527",""
"11528",""
"11529",""
"11530","0.0"
"11531",""
"11532",""
"11533",""
"11534",""
"11535","1.0"
"11536",""
"11537","0.0"
"11538",""
"11539",""
"11540",""
"11541",""
"11542",""
"11543",""
"11544",""
"11545","0.6666666666666666"
"11546",""
"11547",""
"11548","0.0"
"11549","0.0"
"11550",""
"11551",""
"11552",""
"11553","1.0"
"11554",""
"11555","0.6666666666666666"
"11556","0.4"
"11557",""
"11558","1.0"
"11559",""
"11560",""
"11561",""
"11562",""
"11563",""
"11564","0.0"
"11565","0.0"
"11566",""
"11567",""
"11568","0.0"
"11569",""
"11570",""
"11571",""
"11572",""
"11573","1.0"
"11574","1.0"
"11575","0.0"
"11576","0.0"
"11577",""
"11578",""
"11579","1.0"
"11580","0.6666666666666666"
"11581",""
"11582","1.0"
"11583",""
"11584",""
"11585","0.0"
"11586",""
"11587",""
"11588",""
"11589","0.0"
"11590",""
"11591",""
"11592",""
"11593",""
"11594",""
"11595","0.0"
"11596","0.6666666666666666"
"11597",""
"11598","0.0"
"11599",""
"11600",""
"11601",""
"11602",""
"11603",""
"11604",""
"11605","0.0"
"11606",""
"11607",""
"11608",""
"11609",""
"11610",""
"11611","1.0"
"11612","0.0"
"11613",""
"11614",""
"11615",""
"11616",""
"11617","0.4"
"11618",""
"11619","0.0"
"11620",""
"11621",""
"11622",""
"11623",""
"11624",""
"11625",""
"11626",""
"11627","0.0"
"11628","0.0"
"11629",""
"11630",""
"11631",""
"11632","0.0"
"11633","1.0"
"11634","1.0"
"11635",""
"11636",""
"11637","1.0"
"11638","0.6666666666666666"
"11639",""
"11640",""
"11641","1.0"
"11642",""
"11643","0.0"
"11644","0.0"
"11645","0.0"
"11646",""
"11647",""
"11648","0.0"
"11649",""
"11650",""
"11651",""
"11652","1.0"
"11653","0.0"
"11654",""
"11655",""
"11656","0.0"
"11657",""
"11658",""
"11659","0.6666666666666666"
"11660",""
"11661",""
"11662",""
"11663","1.0"
"11664",""
"11665","0.6666666666666666"
"11666","1.0"
"11667",""
"11668",""
"11669",""
"11670","1.0"
"11671",""
"11672","1.0"
"11673","0.0"
"11674",""
"11675",""
"11676",""
"11677","0.5"
"11678",""
"11679",""
"11680","0.0"
"11681",""
"11682",""
"11683","0.0"
"11684",""
"11685",""
"11686",""
"11687",""
"11688",""
"11689","0.0"
"11690",""
"11691",""
"11692",""
"11693","0.0"
"11694",""
"11695","0.0"
"11696","0.0"
"11697",""
"11698","0.0"
"11699","0.0"
"11700","0.5"
"11701","0.0"
"11702",""
"11703",""
"11704",""
"11705","1.0"
"11706",""
"11707",""
"11708","1.0"
"11709","1.0"
"11710",""
"11711",""
"11712",""
"11713","1.0"
"11714","0.0"
"11715",""
"11716",""
"11717",""
"11718",""
"11719",""
"11720",""
"11721",""
"11722",""
"11723",""
"11724","0.5"
"11725",""
"11726",""
"11727",""
"11728","0.0"
"11729","1.0"
"11730","1.0"
"11731",""
"11732",""
"11733",""
"11734",""
"11735",""
"11736",""
"11737",""
"11738",""
"11739","0.0"
"11740","0.0"
"11741","1.0"
"11742",""
"11743",""
"11744",""
"11745","0.4"
"11746",""
"11747",""
"11748",""
"11749",""
"11750",""
"11751",""
"11752",""
"11753",""
"11754",""
"11755",""
"11756",""
"11757","0.0"
"11758",""
"11759",""
"11760",""
"11761",""
"11762",""
"11763",""
"11764","0.5"
"11765",""
"11766","1.0"
"11767",""
"11768",""
"11769","0.0"
"11770","1.0"
"11771",""
"11772","0.6666666666666666"
"11773",""
"11774","0.6666666666666666"
"11775",""
"11776","0.5"
"11777",""
"11778","1.0"
"11779","1.0"
"11780","0.0"
"11781",""
"11782",""
"11783",""
"11784",""
"11785",""
"11786",""
"11787",""
"11788",""
"11789","0.0"
"11790","1.0"
"11791",""
"11792",""
"11793","0.6666666666666666"
"11794","0.0"
"11795",""
"11796",""
"11797",""
"11798",""
"11799",""
"11800",""
"11801",""
"11802","0.6666666666666666"
"11803","0.0"
"11804",""
"11805","0.0"
"11806",""
"11807",""
"11808","0.0"
"11809",""
"11810",""
"11811",""
"11812",""
"11813","0.5"
"11814",""
"11815",""
"11816","0.0"
"11817",""
"11818",""
"11819",""
"11820","1.0"
"11821",""
"11822",""
"11823",""
"11824",""
"11825",""
"11826","0.0"
"11827",""
"11828",""
"11829","0.0"
"11830",""
"11831",""
"11832",""
"11833",""
"11834","1.0"
"11835",""
"11836",""
"11837",""
"11838","0.0"
"11839",""
"11840",""
"11841","0.0"
"11842","0.0"
"11843",""
"11844","0.0"
"11845",""
"11846",""
"11847",""
"11848","0.0"
"11849","1.0"
"11850",""
"11851","0.0"
"11852",""
"11853","0.0"
"11854","0.0"
"11855","0.0"
"11856","1.0"
"11857",""
"11858",""
"11859",""
"11860","0.0"
"11861",""
"11862",""
"11863",""
"11864","0.0"
"11865",""
"11866","1.0"
"11867",""
"11868","0.5"
"11869","0.0"
"11870",""
"11871",""
"11872",""
"11873","0.0"
"11874",""
"11875",""
"11876",""
"11877","0.0"
"11878","0.6666666666666666"
"11879",""
"11880",""
"11881",""
"11882",""
"11883",""
"11884","0.0"
"11885",""
"11886",""
"11887",""
"11888",""
"11889",""
"11890",""
"11891","0.0"
"11892",""
"11893","0.0"
"11894",""
"11895","1.0"
"11896",""
"11897","0.0"
"11898","0.5"
"11899","1.0"
"11900",""
"11901",""
"11902","0.6666666666666666"
"11903",""
"11904","0.0"
"11905","0.0"
"11906","0.6666666666666666"
"11907","0.6666666666666666"
"11908",""
"11909","1.0"
"11910",""
"11911",""
"11912","0.0"
"11913",""
"11914","0.0"
