"10569",""
"10570",""
"10571","0.0"
"10572","1.0"
"10573","0.0"
"10574","1.0"
"10575","1.0"
"10576","0.0"
"10577","0.0"
"10578","0.0"
"10579","1.0"
"10580","1.0"
"10581","1.0"
"10582","1.0"
"10583",""
"10584","0.0"
"10585","0.5"
"10586","1.0"
"10587","1.0"
"10588","0.5"
"10589","0.0"
"10590","0.0"
"10591",""
"10592","0.0"
"10593","0.0"
"10594","1.0"
"10595","1.0"
"10596","0.0"
"10597","1.0"
"10598","1.0"
"10599","1.0"
"10600","0.0"
"10601","1.0"
"10602","0.0"
"10603","0.0"
"10604","1.0"
"10605","0.0"
"10606","1.0"
"10607","0.0"
"10608","0.5"
"10609","1.0"
"10610","1.0"
"10611","0.0"
"10612","1.0"
"10613","0.0"
"10614",""
"10615","0.0"
"10616","1.0"
"10617","1.0"
"10618","0.0"
"10619","1.0"
"10620","1.0"
"10621","1.0"
"10622","0.0"
"10623","0.5"
"10624","0.0"
"10625","0.5"
"10626","0.0"
"10627","1.0"
"10628",""
"10629","1.0"
"10630","0.0"
"10631","0.0"
"10632","0.0"
"10633","0.0"
"10634","1.0"
"10635","0.0"
"10636","1.0"
"10637",""
"10638","1.0"
"10639","1.0"
"10640","1.0"
"10641","1.0"
"10642","1.0"
"10643","0.0"
"10644","0.5"
"10645",""
"10646",""
"10647","0.5"
"10648","1.0"
"10649","1.0"
"10650",""
"10651",""
"10652","0.0"
"10653","0.5"
"10654",""
"10655","1.0"
"10656","0.5"
"10657","1.0"
"10658","1.0"
"10659","0.0"
"10660","1.0"
"10661","1.0"
"10662","1.0"
"10663","0.5"
"10664","1.0"
"10665",""
"10666","0.5"
"10667","0.0"
"10668","1.0"
"10669","0.0"
"10670",""
"10671","1.0"
"10672",""
"10673","1.0"
"10674","1.0"
"10675","0.0"
"10676",""
"10677",""
"10678","1.0"
"10679","1.0"
"10680","0.0"
"10681","0.0"
"10682","0.5"
"10683","1.0"
"10684","1.0"
"10685","0.0"
"10686","1.0"
"10687","1.0"
"10688","0.5"
"10689","1.0"
"10690","0.0"
"10691",""
"10692","1.0"
"10693","0.0"
"10694","0.0"
"10695","0.5"
"10696","1.0"
"10697","0.0"
"10698","0.0"
"10699","1.0"
"10700","1.0"
"10701","1.0"
"10702",""
"10703",""
"10704","0.0"
"10705","0.5"
"10706",""
"10707","0.5"
"10708","1.0"
"10709","1.0"
"10710","1.0"
"10711",""
"10712","1.0"
"10713","0.0"
"10714","1.0"
"10715","1.0"
"10716","1.0"
"10717",""
"10718","1.0"
"10719",""
"10720","1.0"
"10721",""
"10722","0.0"
"10723","0.0"
"10724","1.0"
"10725","0.0"
"10726","1.0"
"10727",""
"10728","0.0"
"10729","0.0"
"10730","1.0"
"10731","0.0"
"10732","1.0"
"10733","0.5"
"10734","1.0"
"10735","0.0"
"10736","1.0"
"10737","0.0"
"10738","1.0"
"10739","0.5"
"10740","0.5"
"10741","0.5"
"10742","0.5"
"10743","0.0"
"10744","0.0"
"10745","1.0"
"10746","0.0"
"10747","0.5"
"10748","0.0"
"10749","0.5"
"10750","0.0"
"10751","1.0"
"10752",""
"10753","1.0"
"10754","0.5"
"10755","0.0"
"10756",""
"10757","1.0"
"10758",""
"10759","0.5"
"10760","0.5"
"10761","0.5"
"10762","0.5"
"10763","0.0"
"10764","1.0"
"10765","0.0"
"10766","1.0"
"10767","1.0"
"10768",""
"10769",""
"10770","1.0"
"10771","0.0"
"10772","0.0"
"10773","0.5"
"10774","0.0"
"10775","1.0"
"10776","0.0"
"10777","0.0"
"10778","1.0"
"10779","0.0"
"10780","0.5"
"10781","0.0"
"10782","1.0"
"10783",""
"10784","0.5"
"10785","1.0"
"10786",""
"10787","1.0"
"10788",""
"10789","1.0"
"10790","1.0"
"10791","0.5"
"10792","1.0"
"10793","1.0"
"10794","0.0"
"10795","0.0"
"10796",""
"10797","0.3333333333333333"
"10798","1.0"
"10799","1.0"
"10800","0.0"
"10801","1.0"
"10802","0.0"
"10803","1.0"
"10804",""
"10805","1.0"
"10806","0.5"
"10807","0.0"
"10808","1.0"
"10809","0.0"
"10810","0.0"
"10811","1.0"
"10812","1.0"
"10813","0.0"
"10814","1.0"
"10815","0.0"
"10816",""
"10817","0.5"
"10818","0.0"
"10819","0.0"
"10820","1.0"
"10821","0.5"
"10822",""
"10823","1.0"
"10824","1.0"
"10825","1.0"
"10826","0.0"
"10827","0.0"
"10828","0.5"
"10829","1.0"
"10830","1.0"
"10831","1.0"
"10832","0.0"
"10833","1.0"
"10834","0.0"
"10835","0.5"
"10836","1.0"
"10837","0.0"
"10838","1.0"
"10839","0.0"
"10840","0.0"
"10841","1.0"
"10842","1.0"
"10843","1.0"
"10844","1.0"
"10845","1.0"
"10846","1.0"
"10847","0.0"
"10848","0.0"
"10849","1.0"
"10850","0.0"
"10851","0.3333333333333333"
"10852","0.5"
"10853","1.0"
"10854","0.0"
"10855","0.0"
"10856",""
"10857","1.0"
"10858","1.0"
"10859","0.0"
"10860",""
"10861","0.0"
"10862","1.0"
"10863","1.0"
"10864","0.0"
"10865","0.0"
"10866","0.0"
"10867","1.0"
"10868","1.0"
"10869","1.0"
"10870","1.0"
"10871","0.0"
"10872","1.0"
"10873",""
"10874","1.0"
"10875","0.0"
"10876","1.0"
"10877","1.0"
"10878","1.0"
"10879","1.0"
"10880","0.0"
"10881","0.0"
"10882","0.5"
"10883","0.0"
"10884","0.0"
"10885","0.0"
"10886","1.0"
"10887","1.0"
"10888","0.0"
"10889","1.0"
"10890","1.0"
"10891","1.0"
"10892",""
"10893","0.0"
"10894","1.0"
"10895","0.5"
"10896","1.0"
"10897","1.0"
"10898","1.0"
"10899","1.0"
"10900","1.0"
"10901","0.0"
"10902","1.0"
"10903","1.0"
"10904","0.5"
"10905","1.0"
"10906",""
"10907","0.0"
"10908",""
"10909",""
"10910","1.0"
"10911","1.0"
"10912",""
"10913","1.0"
"10914","0.0"
"10915",""
"10916","0.0"
"10917","1.0"
"10918","0.5"
"10919","1.0"
"10920","1.0"
"10921","0.0"
"10922","1.0"
"10923","0.0"
"10924","1.0"
"10925","0.5"
"10926",""
"10927","1.0"
"10928","1.0"
"10929","1.0"
"10930","0.0"
"10931","0.5"
"10932","0.0"
"10933","1.0"
"10934","0.5"
"10935","1.0"
"10936","0.0"
"10937","1.0"
"10938",""
"10939","0.3333333333333333"
"10940","1.0"
"10941","1.0"
"10942","1.0"
"10943","1.0"
"10944","1.0"
"10945",""
"10946",""
"10947","1.0"
"10948","0.0"
"10949",""
"10950","0.0"
"10951","0.0"
"10952",""
"10953","1.0"
"10954","0.5"
"10955","0.0"
"10956","1.0"
"10957","1.0"
"10958","0.0"
"10959",""
"10960","1.0"
"10961","0.0"
"10962",""
"10963","0.5"
"10964","0.0"
"10965","0.0"
"10966","1.0"
"10967","1.0"
"10968","1.0"
"10969","1.0"
"10970",""
"10971","0.0"
"10972","1.0"
"10973","1.0"
"10974","0.0"
"10975","1.0"
"10976","1.0"
"10977","1.0"
"10978","0.5"
"10979","0.0"
"10980","1.0"
"10981","0.5"
"10982","0.0"
"10983",""
"10984","1.0"
"10985","0.0"
"10986",""
"10987","1.0"
"10988",""
"10989","0.0"
"10990","0.0"
"10991","0.0"
"10992","0.5"
"10993","1.0"
"10994","0.0"
"10995","1.0"
"10996","0.0"
"10997","0.5"
"10998","1.0"
"10999","1.0"
"11000","1.0"
"11001","0.0"
"11002","1.0"
"11003",""
"11004","0.0"
"11005","0.0"
"11006","0.0"
"11007","0.0"
"11008","0.0"
"11009","0.0"
"11010","1.0"
"11011","1.0"
"11012","1.0"
"11013",""
"11014","1.0"
"11015","1.0"
"11016","0.0"
"11017","1.0"
"11018","1.0"
"11019","0.5"
"11020",""
"11021","1.0"
"11022","0.0"
"11023",""
"11024",""
"11025",""
"11026","0.6666666666666666"
"11027","0.0"
"11028","1.0"
"11029","1.0"
"11030","1.0"
"11031","0.5"
"11032","0.0"
"11033","0.0"
"11034","1.0"
"11035","1.0"
"11036","0.5"
"11037","1.0"
"11038","0.0"
"11039","1.0"
"11040","1.0"
"11041",""
"11042",""
"11043","0.0"
"11044","1.0"
"11045","0.5"
"11046","1.0"
"11047","1.0"
"11048","0.0"
"11049","1.0"
"11050","1.0"
"11051","1.0"
"11052","0.0"
"11053","0.5"
"11054","1.0"
"11055","0.0"
"11056","1.0"
"11057","1.0"
"11058","0.5"
"11059","1.0"
"11060","1.0"
"11061","1.0"
"11062","0.0"
"11063","0.5"
"11064",""
"11065","0.0"
"11066","1.0"
"11067","1.0"
"11068","0.5"
"11069","0.6666666666666666"
"11070","0.5"
"11071","0.5"
"11072","0.0"
"11073","0.5"
"11074","0.0"
"11075","0.0"
"11076","0.3333333333333333"
"11077","1.0"
"11078","0.0"
"11079","0.0"
"11080","1.0"
"11081","0.0"
"11082","1.0"
"11083",""
"11084","1.0"
"11085","0.0"
"11086","1.0"
"11087","1.0"
"11088",""
"11089","1.0"
"11090","1.0"
"11091","0.0"
"11092","1.0"
"11093","0.0"
"11094",""
"11095","1.0"
"11096","0.0"
"11097","0.5"
"11098",""
"11099",""
"11100",""
"11101","0.0"
"11102","0.5"
"11103","1.0"
"11104",""
"11105","0.0"
"11106","0.5"
"11107","1.0"
"11108","0.5"
"11109","1.0"
"11110","1.0"
"11111","0.0"
"11112","1.0"
"11113",""
"11114",""
"11115","0.0"
"11116","1.0"
"11117","0.5"
"11118",""
"11119","1.0"
"11120",""
"11121","1.0"
"11122","0.0"
"11123",""
"11124","1.0"
"11125","0.0"
"11126","0.0"
"11127","1.0"
"11128","1.0"
"11129","1.0"
"11130","0.0"
"11131","1.0"
"11132",""
"11133","0.0"
"11134","0.0"
"11135","1.0"
"11136","0.0"
"11137","1.0"
"11138","0.5"
"11139","0.5"
"11140","1.0"
"11141","1.0"
"11142","1.0"
"11143",""
"11144",""
"11145","0.3333333333333333"
"11146","0.0"
"11147","0.0"
"11148","1.0"
"11149","1.0"
"11150","1.0"
"11151","0.5"
"11152","1.0"
"11153","0.0"
"11154","0.0"
"11155","0.0"
"11156","0.0"
"11157","0.0"
"11158","1.0"
"11159","0.5"
"11160","1.0"
"11161","0.5"
"11162","1.0"
"11163","0.0"
"11164","1.0"
"11165","0.5"
"11166","0.0"
"11167",""
"11168","1.0"
"11169","1.0"
"11170","1.0"
"11171","0.0"
"11172","1.0"
"11173","0.5"
"11174",""
"11175","1.0"
"11176","0.0"
"11177","0.0"
"11178","1.0"
"11179","1.0"
"11180","0.0"
"11181","1.0"
"11182","1.0"
"11183","0.0"
"11184","1.0"
"11185","0.0"
"11186",""
"11187","1.0"
"11188","0.0"
"11189",""
"11190","0.0"
"11191","1.0"
"11192","0.0"
"11193","0.0"
"11194","1.0"
"11195","1.0"
"11196","1.0"
"11197","1.0"
"11198","0.0"
"11199","1.0"
"11200",""
"11201","1.0"
"11202",""
"11203","1.0"
"11204","1.0"
"11205","0.5"
"11206","1.0"
"11207","1.0"
"11208","1.0"
"11209","0.0"
"11210","0.0"
"11211","0.5"
"11212",""
"11213","1.0"
"11214","0.6666666666666666"
"11215","1.0"
"11216","1.0"
"11217","1.0"
"11218","0.0"
"11219","1.0"
"11220",""
"11221","0.0"
"11222","0.0"
"11223","1.0"
"11224","1.0"
"11225","0.5"
"11226","0.0"
"11227","1.0"
"11228","0.0"
"11229","0.0"
"11230","1.0"
"11231","0.0"
"11232","0.0"
"11233","1.0"
"11234","0.0"
"11235","1.0"
"11236","1.0"
"11237","1.0"
"11238","1.0"
"11239","1.0"
"11240","0.0"
"11241","0.0"
"11242",""
"11243","1.0"
"11244","1.0"
"11245","1.0"
"11246","1.0"
"11247",""
"11248","1.0"
"11249","0.0"
"11250","0.5"
"11251","0.5"
"11252","1.0"
"11253","0.5"
"11254","0.0"
"11255",""
"11256","1.0"
"11257","0.0"
"11258","1.0"
"11259",""
"11260","0.5"
"11261","1.0"
"11262","1.0"
"11263","0.5"
"11264","0.0"
"11265","1.0"
"11266","0.5"
"11267","0.5"
"11268","1.0"
"11269","0.0"
"11270","0.0"
"11271",""
"11272","0.0"
"11273","0.0"
"11274",""
"11275",""
"11276",""
"11277","0.5"
"11278","0.0"
"11279","1.0"
"11280","0.0"
"11281","1.0"
"11282","1.0"
"11283","0.0"
"11284","0.5"
"11285","0.0"
"11286","0.5"
"11287","0.0"
"11288","1.0"
"11289","1.0"
"11290","0.0"
"11291","1.0"
"11292","0.3333333333333333"
"11293","1.0"
"11294","1.0"
"11295","0.0"
"11296","0.0"
"11297","1.0"
"11298","0.0"
"11299","1.0"
"11300","0.0"
"11301","0.0"
"11302","1.0"
"11303","1.0"
"11304","1.0"
"11305","1.0"
"11306","1.0"
"11307","0.0"
"11308","0.0"
"11309","0.0"
"11310","0.0"
"11311","1.0"
"11312","0.5"
"11313","1.0"
"11314","1.0"
"11315","1.0"
"11316",""
"11317","0.0"
"11318",""
"11319",""
"11320",""
"11321","0.5"
"11322","1.0"
"11323","1.0"
"11324","0.0"
"11325","0.5"
"11326","1.0"
"11327",""
"11328",""
"11329","1.0"
"11330","1.0"
"11331","1.0"
"11332","1.0"
"11333","1.0"
"11334",""
"11335","1.0"
"11336","1.0"
"11337","0.0"
"11338","1.0"
"11339","1.0"
"11340","1.0"
"11341",""
"11342",""
"11343",""
"11344","0.5"
"11345",""
"11346","0.5"
"11347","0.0"
"11348","0.0"
"11349","1.0"
"11350","0.0"
"11351","1.0"
"11352","0.0"
"11353","0.0"
"11354","0.0"
"11355","1.0"
"11356","1.0"
"11357","1.0"
"11358","0.3333333333333333"
"11359","0.0"
"11360","1.0"
"11361","1.0"
"11362","1.0"
"11363","1.0"
"11364","0.0"
"11365","1.0"
"11366","1.0"
"11367",""
"11368","0.0"
"11369","0.0"
"11370",""
"11371","1.0"
"11372","1.0"
"11373","1.0"
"11374",""
"11375","1.0"
"11376",""
"11377",""
"11378","0.0"
"11379",""
"11380","0.5"
"11381","0.0"
"11382","0.5"
"11383","0.6666666666666666"
"11384","1.0"
"11385",""
"11386",""
"11387",""
"11388",""
"11389","1.0"
"11390","0.0"
"11391","1.0"
"11392","0.0"
"11393","1.0"
"11394","0.0"
"11395","1.0"
"11396","0.5"
"11397","0.5"
"11398","0.5"
"11399",""
"11400",""
"11401","0.0"
"11402","0.0"
"11403","0.0"
"11404","1.0"
"11405","1.0"
"11406",""
"11407","1.0"
"11408","1.0"
"11409","0.0"
"11410",""
"11411","0.5"
"11412","1.0"
"11413","0.0"
"11414","0.0"
"11415","1.0"
"11416","0.5"
"11417","0.0"
"11418","1.0"
"11419","0.0"
"11420","1.0"
"11421",""
"11422","0.0"
"11423","0.0"
"11424","1.0"
"11425","1.0"
"11426","0.0"
"11427","0.0"
"11428","1.0"
"11429","1.0"
"11430","0.0"
"11431","1.0"
"11432","0.0"
"11433","1.0"
"11434",""
"11435","0.0"
"11436","0.0"
"11437","1.0"
"11438","0.0"
"11439","1.0"
"11440",""
"11441","0.0"
"11442","0.0"
"11443","0.0"
"11444",""
"11445","0.5"
"11446","1.0"
"11447","0.0"
"11448",""
"11449","1.0"
"11450","1.0"
"11451",""
"11452","0.0"
"11453","0.0"
"11454","1.0"
"11455","0.0"
"11456","0.0"
"11457","1.0"
"11458","1.0"
"11459","1.0"
"11460","1.0"
"11461","1.0"
"11462","0.0"
"11463",""
"11464","1.0"
"11465","1.0"
"11466","1.0"
"11467",""
"11468","1.0"
"11469",""
"11470","0.0"
"11471","0.5"
"11472","0.0"
"11473","0.5"
"11474","1.0"
"11475",""
"11476","0.5"
"11477","1.0"
"11478",""
"11479","0.0"
"11480","0.0"
"11481","0.5"
"11482","1.0"
"11483",""
"11484",""
"11485","1.0"
"11486","1.0"
"11487","1.0"
"11488","0.0"
"11489","0.0"
"11490","1.0"
"11491","1.0"
"11492","1.0"
"11493","0.5"
"11494","1.0"
"11495","0.5"
"11496",""
"11497","1.0"
"11498",""
"11499","0.0"
"11500","1.0"
"11501","1.0"
"11502",""
"11503","0.5"
"11504","1.0"
"11505","0.0"
"11506","1.0"
"11507","1.0"
"11508","1.0"
"11509",""
"11510","1.0"
"11511","1.0"
"11512","1.0"
"11513","0.5"
"11514","0.0"
"11515","1.0"
"11516","1.0"
"11517","0.6666666666666666"
"11518",""
"11519","0.5"
"11520","0.0"
"11521","1.0"
"11522",""
"11523","1.0"
"11524",""
"11525","0.0"
"11526","0.5"
"11527","1.0"
"11528","0.0"
"11529","0.0"
"11530","1.0"
"11531","0.5"
"11532","0.0"
"11533","0.0"
"11534","1.0"
"11535","1.0"
"11536","0.0"
"11537","1.0"
"11538",""
"11539",""
"11540","1.0"
"11541","1.0"
"11542","0.3333333333333333"
"11543","0.5"
"11544","1.0"
"11545","0.5"
"11546","0.0"
"11547","1.0"
"11548","0.0"
"11549","0.0"
"11550","0.0"
"11551","1.0"
"11552","1.0"
"11553","0.0"
"11554","0.3333333333333333"
"11555","1.0"
"11556","0.0"
"11557","1.0"
"11558","0.5"
"11559","1.0"
"11560","1.0"
"11561","0.0"
"11562","1.0"
"11563","1.0"
"11564","1.0"
"11565","0.5"
"11566","0.0"
"11567","0.0"
"11568",""
"11569","0.0"
"11570","0.0"
"11571",""
"11572","0.0"
"11573","1.0"
"11574","0.0"
"11575","1.0"
"11576","1.0"
"11577",""
"11578","0.0"
"11579",""
"11580","0.5"
"11581",""
"11582","1.0"
"11583","1.0"
"11584","0.5"
"11585","1.0"
"11586","0.0"
"11587",""
"11588","0.0"
"11589","0.0"
"11590","1.0"
"11591","1.0"
"11592","1.0"
"11593","1.0"
"11594","0.0"
"11595",""
"11596","1.0"
"11597",""
"11598",""
"11599","1.0"
"11600",""
"11601",""
"11602","1.0"
"11603","1.0"
"11604","0.5"
"11605","0.0"
"11606","0.0"
"11607","0.5"
"11608",""
"11609","1.0"
"11610",""
"11611",""
"11612","1.0"
"11613","1.0"
"11614",""
"11615",""
"11616","0.0"
"11617","1.0"
"11618","0.0"
"11619",""
"11620","1.0"
"11621","0.0"
"11622","1.0"
"11623","1.0"
"11624","1.0"
"11625","0.0"
"11626","0.0"
"11627","1.0"
"11628","1.0"
"11629","1.0"
"11630","0.0"
"11631","0.0"
